1.682498701149837217e+01 7.444695103691920224e+00 2.306090505182809025e+01 3.096146228534416522e+01 1.825285522085712131e+01 1.348115436052988692e+01 2.695524820386066978e+01 3.098632687153920173e+01 1.985890631992371880e+01 1.170815196743275699e+01 1.013901359590331275e+01 1.242971734404044426e+01 1.048422031879603189e+01 5.818344115346691048e+00 2.585505966003988298e+00 1.298768186613720399e+00 9.194801823192771950e-01 1.172866869308060416e+02 4.817382855367315386e+01 1.493064125269682165e+02 6.185895507144414296e+01 1.841378733194405299e+02 7.688382975748562842e+01 2.211920597715010217e+02 9.300535965221432377e+01 2.598982062308157310e+02 1.099819491870110681e+02 2.997275406896741856e+02 1.275849770069180096e+02 3.402069339976576998e+02 1.456059656732479652e+02 3.809249514592814307e+02 1.638603523116407530e+02 4.215325700084060259e+02 1.821887561439665149e+02 4.617404136926800220e+02 2.004565255186697073e+02 5.013139232321127565e+02 2.185521951830614285e+02 5.400674828419997766e+02 2.363853311228272105e+02 5.778582061588321039e+02 2.538841044032894558e+02 6.145798359572163463e+02 2.709928245923057943e+02 6.501570311758533762e+02 2.876695782499855909e+02 6.845401874088668137e+02 3.038840558830307828e+02
1.907528744284664413e+01 8.374989724278311343e+00 2.701317345112340362e+01 3.856338527358048651e+01 2.448537646526680334e+01 1.638195129624162050e+01 2.425485854280127995e+01 2.297441475405411282e+01 1.184086423416624356e+01 5.292756380036689912e+00 2.716930028797493790e+00 1.115137933906096279e+00 3.457660907547177032e-01 1.026579771421538140e-01 1.821680626493015279e-02 1.316258135842598509e-03 3.554842851226766082e-05 1.585117096791638289e+02 6.504236973262742083e+01 1.937783094079342732e+02 8.211345290393884966e+01 2.306551395695272504e+02 1.005063679106437036e+02 2.685188313210853153e+02 1.198923211898096923e+02 3.068256260136363380e+02 1.399623069939555080e+02 3.451179345210304632e+02 1.604382743058727385e+02 3.830226738288831712e+02 1.810785099073378603e+02 4.202447365366629128e+02 2.016789324173737725e+02 4.565580109062597103e+02 2.220717225988243797e+02 4.917955681920410598e+02 2.421223845653810827e+02 5.258400198530564467e+02 2.617260229166725480e+02 5.586146096457993053e+02 2.808033653862734127e+02 5.900753117929567679e+02 2.992968657301564690e+02 6.202040201195317195e+02 3.171670812704396099e+02 6.490028024466889747e+02 3.343894232967379025e+02 6.764891347377983948e+02 3.509513156443338744e+02
1.068111754215254194e+01 9.216982476717026529e+00 2.039744420533394731e+01 2.518027304923343479e+01 1.933924248451258876e+01 1.235966054927227020e+01 1.463317336128328350e+01 1.425773180155874442e+01 8.865576613907157011e+00 5.128894245301728105e+00 4.429661154858524519e+00 4.689121613864767113e+00 3.142298935622040990e+00 1.069303630275399097e+00 4.835912295691183749e-01 5.532808418288948094e-01 4.681221074528865711e-01 8.519488379094971719e+01 3.605523657429326079e+01 1.037104129731201141e+02 4.541673224419936616e+01 1.230336173398588073e+02 5.549971775891943793e+01 1.428691439300628190e+02 6.613198676981630797e+01 1.629588840584405318e+02 7.715111648590233528e+01 1.830835831200739392e+02 8.841010157394558178e+01 2.030616903367240695e+02 9.978018980485076384e+01 2.227465524167260185e+02 1.111517045816727460e+02 2.420227381043206947e+02 1.224335233282174045e+02 2.608020323369318589e+02 1.335517357105172209e+02 2.790194507085271880e+02 1.444478664297277248e+02 2.966294873262805822e+02 1.550769292761229678e+02 3.136027120078769030e+02 1.654054865463849922e+02 3.299227668764534087e+02 1.754098193606299390e+02 3.455837697798071986e+02 1.850742660292946766e+02 3.605881060464502639e+02 1.943897530082177809e+02
1.284146151222092591e+01 9.008943906162633297e+00 1.873894664094636298e+01 2.327071113166985583e+01 2.405384802906794661e+01 1.966577305298311984e+01 1.729300568430838325e+01 1.570435317125308572e+01 1.308109554651568551e+01 1.093270826467074031e+01 8.809837691662671944e+00 5.954548967636435819e+00 3.831730223881488762e+00 2.494959566932794193e+00 1.482511708136179607e+00 9.113340144373690555e-01 4.808206026474393102e-01 9.205782467736086971e+01 3.960091486968459407e+01 1.141917368092021832e+02 5.057460882340086528e+01 1.378278959503576289e+02 6.256659430433992952e+01 1.626022430145130500e+02 7.537619048179109882e+01 1.881725514635650143e+02 8.880582915291229540e+01 2.142283346477014447e+02 1.026702000920749782e+02 2.404961021189769781e+02 1.168018053997097070e+02 2.667411010545501995e+02 1.310537175943647696e+02 2.927665778906963396e+02 1.453003141137353680e+02 3.184114264591416372e+02 1.594366503268379631e+02 3.435469000213555546e+02 1.733769936160215650e+02 3.680728862826841237e+02 1.870529056766184510e+02 3.919140923417560316e+02 2.004111442269572478e+02 4.150163656136215877e+02 2.134115634751267692e+02 4.373432858430045371e+02 2.260251239633666955e+02 4.588730981848822239e+02 2.382320733500873189e+02
1.817161746400370248e+01 5.507275186806431577e+00 2.146796816080922810e+01 3.117298887753035785e+01 1.832324008142521876e+01 1.524181156862014497e+01 3.429920653533753239e+01 3.967474176326702207e+01 2.297830719532916888e+01 9.537138599853722809e+00 8.597349337973902550e+00 1.442504749614596449e+01 1.191842713434789225e+01 6.284723842351215950e+00 3.882047196584801796e+00 2.194595461201816811e+00 1.336122321754590558e+00 1.275474848664317165e+02 4.641994599994461623e+01 1.631749371544421479e+02 6.036787457461283424e+01 2.021184188095914749e+02 7.587766105835106600e+01 2.437282425491476658e+02 9.270771207910358669e+01 2.873659868272697508e+02 1.106076401708076560e+02 3.324330248254588582e+02 1.293327792482477889e+02 3.783877931227245313e+02 1.486541034074819834e+02 4.247543776693891573e+02 1.683642440676009358e+02 4.711248372367503521e+02 1.882804518252211494e+02 5.171573041537789095e+02 2.082453290869653983e+02 5.625714619497122158e+02 2.281260499597138676e+02 6.071425855500134503e+02 2.478126408910842713e+02 6.506949794278530135e+02 2.672157527186446373e+02 6.930953722472959271e+02 2.862642293266459319e+02 7.342466184533369642e+02 3.049026765617442720e+02 7.740819073589501613e+02 3.230891577273411599e+02
1.505317159108758673e+01 6.981911286067237654e+00 1.737037091475410477e+01 3.355032964105584625e+01 4.233399695496171944e+01 2.819121609982978072e+01 1.802052967887779644e+01 2.121361854075249909e+01 2.461565414348840619e+01 2.248803816705137137e+01 1.971974719858884484e+01 1.646188234882245993e+01 1.028309308144296352e+01 5.034580913322022511e+00 3.189151620972028756e+00 2.417095116727814297e+00 1.383550174428568313e+00 1.178081761712749085e+02 6.023052344314666584e+01 1.535950942859322197e+02 7.868949240551448554e+01 1.934582730875518735e+02 9.922091290924258544e+01 2.367477147094417660e+02 1.214836788454875602e+02 2.827863935765667520e+02 1.451288291618456867e+02 3.309112984577208749e+02 1.698195963957348908e+02 3.805014335258426854e+02 1.952444527828129139e+02 4.309948293353640452e+02 2.211244976196490200e+02 4.818970134973804988e+02 2.472166047315509729e+02 5.327832826947523017e+02 2.733136065312458527e+02 5.832967712568890875e+02 2.992425591510447020e+02 6.331438926841209422e+02 3.248618864089506815e+02 6.820883293139416992e+02 3.500579775078443845e+02 7.299444024317831463e+02 3.747416300431420950e+02 7.765703823100093359e+02 3.988445886363278419e+02 8.218620916207809159e+02 4.223163262139988205e+02
2.070030704005281308e+01 8.301114660097908882e+00 2.520861888258187378e+01 3.041536221935352913e+01 2.098179393288908656e+01 2.985195760231679785e+01 4.265473326249368569e+01 2.910019748259588468e+01 1.003543756829221323e+01 4.905781745926336868e+00 8.604207991530927302e+00 1.092802969612821506e+01 7.599993683686911083e+00 4.084314517581657533e+00 2.135974813119728033e+00 1.055295040624572023e+00 3.931940151538826922e-01 1.699411169689064423e+02 6.400258084238393508e+01 2.128941801853185041e+02 8.212393345065832762e+01 2.588119109069594970e+02 1.019979391751488151e+02 3.069050066430348807e+02 1.232912369376818873e+02 3.564465229480369999e+02 1.456729351443204905e+02 4.067915629138369695e+02 1.688308665789394922e+02 4.573852050227014843e+02 1.924816400556561575e+02 5.077624413953562907e+02 2.163758021297196024e+02 5.575431057323904724e+02 2.402994275897996772e+02 6.064239928038051630e+02 2.640732874960095842e+02 6.541697080335835608e+02 2.875505104197263790e+02 7.006032641865765527e+02 3.106134197838084106e+02 7.455970550128896548e+02 3.331700280201691271e+02 7.890645613897402200e+02 3.551505067539649758e+02 8.309529593171754414e+02 3.765038307118055059e+02 8.712366783794429921e+02 3.971947059997280576e+02
1.614699478712648073e+01 7.227917768047318781e+00 2.360414948849530248e+01 3.672819108129188237e+01 3.339202176840115044e+01 2.966097145478399355e+01 3.484533260799479137e+01 2.726555585970172402e+01 1.184317686296379080e+01 5.702881709679418876e+00 9.763109505900160912e+00 1.312555540281728383e+01 9.135346458306479178e+00 4.267541895510888139e+00 1.908095049661280518e+00 1.135117776434519943e+00 6.552434590573770201e-01 1.608528511856586647e+02 6.949730894928951841e+01 2.035161019772390034e+02 8.971865247675526689e+01 2.495354825478616192e+02 1.119500855039139395e+02 2.981037738151704843e+02 1.358058370436020255e+02 3.484613129728757599e+02 1.609040270087631370e+02 3.999223255213498760e+02 1.868856507486147791e+02 4.518877756634786351e+02 2.134260191870465633e+02 5.038486982630636817e+02 2.402403917899713974e+02 5.553832946284569516e+02 2.670854606271752232e+02 6.061503022492144055e+02 2.937580819799184155e+02 6.558804442082207515e+02 3.200923399845412973e+02 7.043671875265338258e+02 3.459557335352150176e+02 7.514575994868458793e+02 3.712450321846454813e+02 7.970437717426669906e+02 3.958821558774389473e+02 8.410550605083083155e+02 4.198102928070319422e+02 8.834512439235595593e+02 4.429903709184816876e+02
1.716456267169472483e+01 5.189807245960799342e+00 2.100526191537851872e+01 3.131607506880495961e+01 1.808557760169342288e+01 1.206112812070277940e+01 2.966929085457961079e+01 4.020009588468555251e+01 2.604058593221209605e+01 1.122638767810165561e+01 9.304408625589577042e+00 1.463216277337563653e+01 1.126983990125874158e+01 4.628496401696887474e+00 2.556080852815100890e+00 1.504041069240666051e+00 7.985842188000481512e-01 1.180650596700408812e+02 4.293307610822763110e+01 1.514357025637811489e+02 5.588154748732414845e+01 1.879771372367774234e+02 7.029518762737367865e+01 2.270715580343764088e+02 8.595160425155218320e+01 2.681094992513263264e+02 1.026191988367957180e+02 3.105182728993809178e+02 1.200707034252715175e+02 3.537792900165223386e+02 1.380925306762039781e+02 3.974367643743664757e+02 1.564905430930669468e+02 4.411001878661348883e+02 1.750929963930817905e+02 4.844426058782644304e+02 1.937514027397341749e+02 5.271962864454872033e+02 2.123399663468605638e+02 5.691469635686366928e+02 2.307541178587351851e+02 6.101274842978124298e+02 2.489085460110588599e+02 6.500114121873662043e+02 2.667350116407471887e+02 6.887069321811717373e+02 2.841801365738925824e+02 7.261512530877372456e+02 3.012032889172540990e+02
1.586558991461723345e+01 1.146918646014291632e+01 2.953252071114400223e+01 2.875596537644874928e+01 1.832049886832534114e+01 3.482677345915718092e+01 5.018990048327881937e+01 2.890612392803796382e+01 6.667894393866016678e+00 2.228991915824565684e+00 6.828629851486224922e+00 1.130578321144522214e+01 8.519242789258571591e+00 5.619535800708248985e+00 5.542282664898337430e+00 3.465408581851737058e+00 9.562883021647036186e-01 2.108549754920157682e+02 7.699905990809743628e+01 2.618621043061560840e+02 9.796991592385661818e+01 3.159760025012510027e+02 1.208178039941848283e+02 3.722940360053783024e+02 1.451620522788269625e+02 4.300009184770063939e+02 1.706308400748353620e+02 4.883846391410984893e+02 1.968778005137889124e+02 5.468405743152505920e+02 2.235918484386785678e+02 6.048679794478797476e+02 2.505017768013333068e+02 6.620619873636966304e+02 2.773771114959988608e+02 7.181033206684826382e+02 3.040264916194374223e+02 7.727472023758250543e+02 3.302945660824822198e+02 8.258124084794196733e+02 3.560581325197169917e+02 8.771710199039634972e+02 3.812220196633156775e+02 9.267391656406869060e+02 4.057150380067085962e+02 9.744688733972374166e+02 4.294861930617856274e+02 1.020341033525818261e+03 4.525012635620125820e+02
1.858619522464750773e+01 1.127295419442138602e+01 2.762783790760437341e+01 2.743853426318709765e+01 1.722459553454566006e+01 2.817335070871554947e+01 4.245660087966327012e+01 3.035870744912358177e+01 1.327017614506059218e+01 7.739252821222119216e+00 1.025166904109037347e+01 1.421092790230991731e+01 1.052681507116184711e+01 5.868385075772819981e+00 3.923554675942608316e+00 2.268631058546844770e+00 1.103756741362597049e+00 1.750905317729739465e+02 6.879773087716461077e+01 2.188630503971509995e+02 8.788331954545506619e+01 2.658268352782241664e+02 1.087910919310434252e+02 3.152303183843271199e+02 1.311827183067903491e+02 3.663645259343842895e+02 1.547213827846641436e+02 4.185852955084851601e+02 1.790882943973913939e+02 4.713249099302240097e+02 2.039930740136698830e+02 5.240959301982703664e+02 2.291792347221714294e+02 5.764896513499645607e+02 2.544260254795381400e+02 6.281711353987966504e+02 2.795477723754509043e+02 6.788723037552598498e+02 3.043916394047842005e+02 7.283841545777398778e+02 3.288345072976898109e+02 7.765488302881452682e+02 3.527794687826936411e+02 8.232519986225615867e+02 3.761522751367346018e+02 8.684158184113393872e+02 3.988979437502149494e+02 9.119926262496637719e+02 4.209776456201462906e+02
1.483984803080756265e+01 1.049151241707821214e+01 2.376494564996297498e+01 2.580379931550147177e+01 1.577902072802902111e+01 9.999170375346150053e+00 1.409823892186855332e+01 1.699664102901274987e+01 1.803653639265941067e+01 1.423954505736684162e+01 8.573657180570416259e+00 9.060417171967335648e+00 9.264181179080946293e+00 5.246872691836983016e+00 1.795648159335203387e+00 6.336865131931687101e-01 3.686665930819235104e-01 8.731428967775624983e+01 3.984100728874246755e+01 1.083390836693229744e+02 5.043527142767766236e+01 1.309283709803661395e+02 6.194983682278017056e+01 1.547477586547025510e+02 7.419901941718249816e+01 1.794742112256300572e+02 8.700228463911054178e+01 2.048076836031082451e+02 1.001917510643383338e+02 2.304782168698469320e+02 1.136165923728240017e+02 2.562494068941199998e+02 1.271450641168694204e+02 2.819191690316193331e+02 1.406648366071680698e+02 3.073186258193382514e+02 1.540822076100855611e+02 3.323097983740911445e+02 1.673206425598776548e+02 3.567826264163882115e+02 1.803189705602361812e+02 3.806516992547810219e+02 1.930294632654080260e+02 4.038529608909422564e+02 2.054159442056129024e+02 4.263405589641925530e+02 2.174520171271315405e+02 4.480839376146500967e+02 2.291194602819993520e+02
9.439014220658840770e+00 9.851150506473752344e+00 2.051637259302787797e+01 1.926614863141758605e+01 1.006008608937834126e+01 1.118892976241858683e+01 2.240113148260428133e+01 2.088178395950124511e+01 8.218563650983007562e+00 1.659154295670286494e+00 1.608294185410685362e+00 3.836843042092564993e+00 4.107341388881031286e+00 2.460456181204758064e+00 1.468296012971385123e+00 9.037557711418461315e-01 4.013166294872025364e-01 7.019933992752309848e+01 2.947835881758327758e+01 8.648362523827948678e+01 3.721542335829624193e+01 1.036327182545049226e+02 4.558100390451371453e+01 1.213717081045167419e+02 5.443493456884853998e+01 1.394562825100553312e+02 6.364289757730208663e+01 1.576757014072113918e+02 7.308164136947424083e+01 1.758528093811510189e+02 8.264187406250189838e+01 1.938422046005699997e+02 9.222941165087705429e+01 2.115273684316351250e+02 1.017651115508111559e+02 2.288173130546055631e+02 1.111840280861257213e+02 2.456431170826488426e+02 1.204341228917099187e+02 2.619545815494589078e+02 1.294747687778693148e+02 2.777171406894153733e+02 1.382752080482705423e+02 2.929090945798685652e+02 1.468130668919314417e+02 3.075191861888117160e+02 1.550729844212555690e+02 3.215445173688117393e+02 1.630453851734357897e+02
2.070987553545349513e+01 2.369258875496418781e+00 1.185289645688114213e+01 2.326328106333039614e+01 2.108883135292625610e+01 1.332891189840874446e+01 1.147316830870445692e+01 1.777313246052064954e+01 2.129957218259203700e+01 2.257674809990565734e+01 2.294199768938641881e+01 1.816614711794138515e+01 1.156658864212199056e+01 7.092049116810710707e+00 5.035950730184583612e+00 3.464129836981532318e+00 1.748867048719134010e+00 7.865168658949697544e+01 1.817980994028224373e+01 9.981976150869692788e+01 2.394398746096547015e+01 1.231997306546012823e+02 3.052773832737468496e+01 1.484907675406331293e+02 3.785692751850618265e+01 1.753686607326713727e+02 4.584209309121818876e+01 2.035046602411020729e+02 5.438629655547823205e+01 2.325801901250025878e+02 6.339143929646282771e+01 2.622973234562418270e+02 7.276288220085646685e+01 2.923854408817495596e+02 8.241249242779336726e+01 3.226047457499852840e+02 9.226038536425026848e+01 3.527473701790233918e+02 1.022356729521145269e+02 3.826367554630651284e+02 1.122765120173966267e+02 4.121258853632038495e+02 1.223296990880548378e+02 4.410948301435188910e+02 1.323500021270646982e+02 4.694479443102940763e+02 1.422993664840294628e+02 4.971109621459183927e+02 1.521460877212933553e+02
